date,game_id,matchup,result,action,side,line,price,pred_total,edge,confidence,kelly_pct,model_prob,market_prob,fair_prob,ev_novig,consensus_total,line_diff_vs_consensus,best_book,bet_month,calibration_multiplier,market_velocity,referee_info,referee_avg_goals,referee_home_bias,closing_total,closing_price,closing_source,clv_vs_closing
2025-10-10 21:44:29,2025020018,UTA@COL,WIN,,UNDER,6.5,-110.0,6.119969063989917,-0.3800309360100833,0.6258574905897182,5.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-10 21:44:29,2025020019,CGY@VAN,WIN,,UNDER,6.5,-110.0,5.5904965780463485,-0.9095034219536516,0.723765209110831,5.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-10 21:57:27,2025020018,UTA@COL,WIN,,UNDER,6.5,-110.0,5.477852969524815,-1.0221470304751854,0.9202863280110568,5.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-10 22:00:12,2025020018,UTA@COL,WIN,,UNDER,6.5,-110.0,4.713243696650141,-1.7867563033498586,0.95,5.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-10 22:08:18,2025020018,UTA@COL,WIN,,UNDER,6.5,-110.0,5.5884302184926815,-0.9115697815073184,0.9040249678687234,5.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-10 22:08:18,2025020019,CGY@VAN,WIN,,UNDER,6.5,-110.0,5.225081609255473,-1.274918390744527,0.95,5.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-10 22:27:52,2025020018,UTA@COL,WIN,,UNDER,6.5,-110.0,5.911324003673466,-0.5886759963265336,0.8565405876950786,5.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-10 22:45:39,2025020018,UTA@COL,WIN,,UNDER,6.5,-110.0,5.2613445577863205,-1.2386554422136795,0.6854591336588745,5.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-10 22:45:39,2025020019,CGY@VAN,WIN,,UNDER,6.5,-110.0,4.52109823584486,-1.9789017641551403,0.8143630045326188,5.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-10 23:56:27,2025020018,UTA@COL,WIN,,UNDER,6.5,-110.0,6.141636152789116,-0.3583638472108843,0.556004487334934,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-10 23:57:27,2025020018,UTA@COL,WIN,,UNDER,6.5,-110.0,5.693115484394682,-0.8068845156053177,0.8886300758243116,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-10 23:57:27,2025020019,CGY@VAN,WIN,,UNDER,6.5,-110.0,5.36924839586604,-1.1307516041339598,0.95,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-11 00:03:39,2025020029,NYR@PIT,LOSS,,UNDER,6.5,-135.0,5.440486886550869,-1.059513113449131,0.9284283990366368,2.0,,,,-0.0360805165210787,6.5,0.0,draftkings,,,,,,,,,,
2025-10-11 00:03:39,2025020034,DAL@COL,LOSS,,UNDER,6.5,-130.0,5.216349887822728,-1.2836501121772723,0.95,2.0,,,,-0.0397614314115307,6.5,0.0,draftkings,,,,,,,,,,
2025-10-11 11:56:50,2025020029,NYR@PIT,LOSS,,UNDER,6.5,-135.0,5.030838225283272,-1.4691617747167278,0.7886708492230482,2.0,,,,-0.0400839854934147,6.5,0.0,draftkings,,,,,,,,,,
2025-10-11 11:56:50,2025020034,DAL@COL,LOSS,,UNDER,6.5,-130.0,5.245510313634252,-1.2544896863657478,0.7593073068184922,2.0,,,,-0.0397614314115307,6.5,0.0,draftkings,,,,,,,,,,
2025-10-11 11:58:24,2025020029,NYR@PIT,LOSS,,UNDER,6.0,116.0,4.9493622400983535,-1.0506377599016463,0.7060991999855363,2.0,,,,0.0749767441860465,6.0,0.0,fanduel,,,,,,,,,,
2025-10-11 11:58:24,2025020034,DAL@COL,LOSS,,UNDER,6.5,-130.0,4.930792578333012,-1.569207421666988,0.8055893267157336,2.0,,,,-0.0397614314115307,6.5,0.0,draftkings,,,,,,,,,,
2025-10-11 12:13:15,2025020023,STL@CGY,WIN,,UNDER,6.5,-110.0,6.122661623749246,-0.377338376250754,0.5264068869904863,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-11 12:13:15,2025020025,TOR@DET,LOSS,,UNDER,6.5,-132.0,6.308528768547235,-0.1914712314527653,0.5011470127554879,2.0,,,,-0.034986782770953,6.5,0.0,fanduel,,,,,,,,,,
2025-10-11 12:13:15,2025020026,NJD@TBL,LOSS,,UNDER,6.5,-130.0,6.107290902713446,-0.3927090972865539,0.5317996400839863,2.0,,,,-0.0397614314115307,6.5,0.0,draftkings,,,,,,,,,,
2025-10-11 12:13:15,2025020031,MTL@CHI,WIN,,UNDER,6.5,-110.0,6.085718284685047,-0.4142817153149529,0.5302956133234568,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-11 12:13:15,2025020034,DAL@COL,LOSS,,UNDER,6.5,-130.0,6.146223165406118,-0.3537768345938819,0.5276625426291816,2.0,,,,-0.0397614314115307,6.5,0.0,draftkings,,,,,,,,,,
2025-10-11 12:13:15,2025020037,VGK@SEA,WIN,,UNDER,6.5,-135.0,6.123561127790097,-0.3764388722099028,0.532715783455067,2.0,,,,-0.0400839854934147,6.5,0.0,draftkings,,,,,,,,,,
2025-10-11 15:52:08,2025020022,LAK@WPG,LOSS,,OVER,5.5,130.0,6.291188804966991,0.7911888049669908,0.5822703953180768,2.0,,,,-0.0177935943060495,5.5,0.0,draftkings,,,,,,,,,,
2025-10-11 15:52:08,2025020023,STL@CGY,WIN,,UNDER,6.5,-110.0,5.930754064866072,-0.5692459351339281,0.5801313681698501,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-11 15:52:08,2025020026,NJD@TBL,LOSS,,UNDER,6.5,-130.0,5.980196282391243,-0.5198037176087569,0.5759928067690897,2.0,,,,-0.0397614314115307,6.5,0.0,draftkings,,,,,,,,,,
2025-10-11 15:52:08,2025020027,OTT@FLA,LOSS,,UNDER,5.5,-102.0,5.296538712056691,-0.2034612879433091,0.5293836259359357,2.0,,,,-0.0441916999479076,5.5,0.0,draftkings,,,,,,,,,,
2025-10-11 15:52:08,2025020031,MTL@CHI,WIN,,UNDER,6.5,-110.0,5.92573901102284,-0.5742609889771604,0.5793247584409137,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-11 15:52:08,2025020034,DAL@COL,LOSS,,UNDER,6.5,-128.0,5.859538520930779,-0.6404614790692209,0.8690090410395913,2.0,,,,-0.036231884057971,6.5,0.0,fanduel,,,,,,,,,,
2025-10-11 15:52:08,2025020036,ANA@SJS,LOSS,,UNDER,6.5,-102.0,6.345078449079822,-0.1549215509201778,0.5228189587266516,2.0,,,,-0.0362939183163901,6.5,0.0,draftkings,,,,,,,,,,
2025-10-11 15:52:08,2025020037,VGK@SEA,WIN,,UNDER,6.5,-130.0,6.091317191835745,-0.4086828081642553,0.608073102040962,2.0,,,,-0.0314836678473043,6.5,0.0,fanduel,,,,,,,,,,
2025-10-11 17:02:27,2025020023,STL@CGY,WIN,,UNDER,6.5,-110.0,6.183139846256323,-0.3168601537436766,0.5678111337204753,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-11 17:02:27,2025020026,NJD@TBL,LOSS,,UNDER,6.5,-130.0,6.31826066259655,-0.1817393374034503,0.485675952979499,2.0,,,,-0.0397614314115307,6.5,0.0,draftkings,,,,,,,,,,
2025-10-11 17:02:27,2025020029,NYR@PIT,LOSS,,UNDER,6.5,-135.0,6.191998859399735,-0.3080011406002647,0.5690230435523265,2.0,,,,-0.0400839854934147,6.5,0.0,draftkings,,,,,,,,,,
2025-10-11 17:02:27,2025020031,MTL@CHI,WIN,,UNDER,6.5,-110.0,6.110608086528466,-0.3893919134715338,0.5769334513275131,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-11 17:02:27,2025020034,DAL@COL,LOSS,,UNDER,6.5,-128.0,5.840606462518565,-0.659393537481435,0.6229042783877926,2.0,,,,-0.036231884057971,6.5,0.0,fanduel,,,,,,,,,,
2025-10-11 17:02:27,2025020037,VGK@SEA,WIN,,UNDER,6.5,-130.0,6.272246920722155,-0.2277530792778446,0.5611483286519705,2.0,,,,-0.0314836678473043,6.5,0.0,fanduel,,,,,,,,,,
2025-10-11 20:50:41,2025020023,STL@CGY,WIN,,UNDER,6.5,-110.0,6.203522587370838,-0.2964774126291623,0.5060102529884515,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-11 20:50:41,2025020023,STL@CGY,WIN,,UNDER,6.5,-110.0,6.209327641256426,-0.2906723587435742,0.505156568593512,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-11 20:50:41,2025020026,NJD@TBL,LOSS,,UNDER,7.5,-145.0,5.955023738533214,-1.544976261466786,0.93,2.0,,,,-0.0350109409190371,7.5,0.0,draftkings,,,,,,,,,,
2025-10-11 20:50:41,2025020031,MTL@CHI,WIN,,UNDER,6.5,-110.0,6.282053004335039,-0.2179469956649606,0.4929175446113629,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-11 20:50:41,2025020030,PHI@CAR,WIN,,UNDER,7.5,-175.0,6.120811503048646,-1.379188496951354,0.93,2.0,,,,-0.0177232447171097,7.5,0.0,draftkings,,,,,,,,,,
2025-10-11 20:50:41,2025020029,NYR@PIT,LOSS,,UNDER,6.5,165.0,6.267242096570672,-0.2327579034293281,0.526846750504313,2.0,,,,-0.0519330640507789,6.5,0.0,fanduel,,,,,,,,,,
2025-10-11 20:50:41,2025020024,BUF@BOS,LOSS,,OVER,4.5,110.0,6.291678945974425,1.7916789459744251,0.93,2.0,,,,-0.0482160077145611,4.5,0.0,draftkings,,,,,,,,,,
2025-10-11 20:50:41,2025020027,OTT@FLA,LOSS,,UNDER,7.0,-128.0,5.5540014516892775,-1.4459985483107225,0.8764819041633415,2.0,,,,0.0224215246636771,7.0,0.0,fanduel,,,,,,,,,,
2025-10-11 20:50:41,2025020025,TOR@DET,LOSS,,UNDER,7.5,-166.0,5.927103247316008,-1.5728967526839917,0.93,2.0,,,,-0.0359432097286288,7.5,0.0,draftkings,,,,,,,,,,
2025-10-11 20:50:41,2025020028,WSH@NYI,WIN,,UNDER,6.5,160.0,6.204770162588038,-0.2952298374119619,0.513077917266465,2.0,,,,-0.0584112149532709,6.5,0.0,draftkings,,,,,,,,,,
2025-10-11 20:50:41,2025020032,UTA@NSH,WIN,,UNDER,6.5,-130.0,6.419935141452942,-0.0800648585470575,0.4831124791980966,2.0,,,,-0.0397614314115307,6.5,0.0,draftkings,,,,,,,,,,
2025-10-11 20:50:41,2025020034,DAL@COL,LOSS,,UNDER,6.5,-128.0,5.861060789005615,-0.6389392109943852,0.8687851780874095,2.0,,,,-0.036231884057971,6.5,0.0,fanduel,,,,,,,,,,
2025-10-11 20:50:41,2025020037,VGK@SEA,WIN,,UNDER,6.5,-132.0,6.279494584742384,-0.220505415257616,0.5289713845967081,2.0,,,,-0.034986782770953,6.5,0.0,fanduel,,,,,,,,,,
2025-10-12 22:19:29,2025020038,WSH@NYR,WIN,,UNDER,6.5,-110.0,5.9943081696669465,-0.5056918303330535,0.5653282542412523,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-12 23:39:49,2025020038,WSH@NYR,WIN,,UNDER,6.5,-110.0,5.635424080254794,-0.8645759197452056,0.6320356744723342,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-13 09:42:13,2025020040,TBL@BOS,WIN,,OVER,5.5,-135.0,6.474358423126958,0.974358423126958,0.6018917713090172,2.0,,,,-0.0400839854934147,5.5,0.0,draftkings,,,,,,,,,,
2025-10-13 09:42:13,2025020042,WPG@NYI,WIN,,OVER,5.5,-112.0,6.704844155147774,1.2048441551477742,0.6368946894754686,2.0,,,,-0.0411031090813281,5.5,0.0,draftkings,,,,,,,,,,
2025-10-13 09:42:13,2025020043,DET@TOR,WIN,,UNDER,6.5,-134.0,6.2605091135436,-0.2394908864563998,0.5458572570580679,2.0,,,,-0.0384054074813732,6.5,0.0,fanduel,,,,,,,,,,
2025-10-13 09:42:13,2025020044,FLA@PHI,WIN,,OVER,5.5,-120.0,6.248706779667796,0.7487067796677955,0.552535824346184,2.0,,,,-0.0434782608695651,5.5,0.0,fanduel,,,,,,,,,,
2025-10-13 09:42:13,2025020046,STL@VAN,LOSS,,UNDER,6.5,-110.0,6.028964231535813,-0.471035768464187,0.5775256220592131,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-13 12:23:10,2025020043,DET@TOR,WIN,,UNDER,6.5,-135.0,6.259939881880555,-0.2400601181194446,0.5033698400941166,2.0,,,,-0.0400839854934147,6.5,0.0,draftkings,,,,,,,,,,
2025-10-13 12:23:10,2025020045,NJD@CBJ,WIN,,UNDER,6.5,-118.0,6.030050355692191,-0.4699496443078086,0.5378388880629935,2.0,,,,-0.0441916999479077,6.5,0.0,fanduel,,,,,,,,,,
2025-10-13 12:23:10,2025020046,STL@VAN,LOSS,,UNDER,6.5,-110.0,6.26882930610072,-0.2311706938992799,0.4996802188852688,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-13 14:03:15,2025020041,NSH@OTT,WIN,,OVER,4.5,-102.0,6.230397274922304,1.7303972749223044,0.93,2.0,,,,-0.0570539419087137,4.5,0.0,fanduel,,,,,,,,,,
2025-10-13 14:03:15,2025020043,DET@TOR,WIN,,UNDER,6.5,-124.0,6.257003564629561,-0.242996435370439,0.5323556849400971,2.0,,,,-0.028901734104046,6.5,0.0,fanduel,,,,,,,,,,
2025-10-13 14:03:15,2025020045,NJD@CBJ,WIN,,UNDER,6.5,-118.0,6.137662677091795,-0.3623373229082052,0.5505675801662392,2.0,,,,-0.0441916999479077,6.5,0.0,fanduel,,,,,,,,,,
2025-10-13 14:03:15,2025020046,STL@VAN,LOSS,,UNDER,6.5,-110.0,6.215830516435904,-0.2841694835640957,0.5360281920273996,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-13 14:51:17,2025020039,COL@BUF,LOSS,,OVER,5.5,142.0,6.929455535451536,1.4294555354515357,0.7579756205056205,2.0,,,,-0.0472440944881891,5.5,0.0,fanduel,,,,,,,,,,
2025-10-13 14:51:17,2025020042,WPG@NYI,WIN,,UNDER,8.5,-130.0,6.649081876400245,-1.850918123599756,0.93,2.0,,,,-0.0482121333869023,8.5,0.0,draftkings,,,,,,,,,,
2025-10-13 14:51:17,2025020040,TBL@BOS,WIN,,UNDER,9.5,-188.0,6.683232132500209,-2.8167678674997907,0.93,2.0,,,,-0.050131926121372,9.5,0.0,fanduel,,,,,,,,,,
2025-10-13 14:51:17,2025020041,NSH@OTT,WIN,,OVER,3.5,100.0,6.205991025877105,2.705991025877105,0.93,2.0,,,,-0.0337078651685394,3.5,0.0,draftkings,,,,,,,,,,
2025-10-13 14:51:17,2025020045,NJD@CBJ,WIN,,UNDER,6.5,-118.0,6.175424857823174,-0.3245751421768261,0.5158079690876285,2.0,,,,-0.0441916999479077,6.5,0.0,fanduel,,,,,,,,,,
2025-10-13 14:51:17,2025020046,STL@VAN,LOSS,,UNDER,6.5,-110.0,6.181056532033801,-0.3189434679661991,0.5119356640566539,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-13 18:47:42,2025020045,NJD@CBJ,WIN,,UNDER,6.5,-112.0,6.047503866661751,-0.4524961333382489,0.5464240378355751,2.0,,,,-0.0411031090813281,6.5,0.0,draftkings,,,,,,,,,,
2025-10-13 18:47:42,2025020046,STL@VAN,LOSS,,UNDER,6.5,-110.0,5.960842182848653,-0.5391578171513469,0.5561242854551484,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-13 19:51:53,2025020043,DET@TOR,WIN,,UNDER,6.5,-110.0,6.384015435440529,-0.1159845645594712,0.4978592222829893,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-13 19:51:53,2025020045,NJD@CBJ,LOSS,,OVER,5.5,-105.0,6.087326408602114,0.5873264086021139,0.4551428845551912,2.0,,,,-0.0429755671902268,5.5,0.0,draftkings,,,,,,,,,,
2025-10-13 19:51:53,2025020046,STL@VAN,LOSS,,UNDER,6.5,-110.0,5.691841628588778,-0.8081583714112224,0.5972671350553057,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-13 20:33:07,2025020043,DET@TOR,WIN,,UNDER,6.5,-110.0,6.392547326216499,-0.1074526737835013,0.4999783343799265,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-13 20:33:07,2025020044,FLA@PHI,WIN,,OVER,4.5,105.0,6.754203558300934,2.254203558300934,0.93,2.0,,,,-0.0586223742061552,4.5,0.0,draftkings,,,,,,,,,,
2025-10-13 20:33:07,2025020045,NJD@CBJ,WIN,,UNDER,6.5,-125.0,6.292093711147951,-0.2079062888520493,0.515412689537066,2.0,,,,-0.0437499999999999,6.5,0.0,draftkings,,,,,,,,,,
2025-10-13 20:33:07,2025020046,STL@VAN,LOSS,,UNDER,6.5,-110.0,5.8399867954650455,-0.6600132045349545,0.5788548830198461,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-13 20:33:07,2025020047,LAK@MIN,WIN,,OVER,4.5,-166.0,6.078616094115825,1.5786160941158247,0.93,2.0,,,,-0.0555727076258105,4.5,0.0,draftkings,,,,,,,,,,
2025-10-14 09:27:44,2025020049,NSH@TOR,LOSS,,UNDER,6.5,-115.0,5.465526718534179,-1.0344732814658206,0.6420804697807793,2.0,,,,-0.0337078651685393,6.5,0.0,draftkings,,,,,,,,,,
2025-10-14 09:27:44,2025020050,SEA@MTL,LOSS,,UNDER,6.5,-110.0,5.617631523739752,-0.8823684762602477,0.6167562337211362,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-14 09:27:44,2025020056,PIT@ANA,LOSS,,UNDER,6.5,-130.0,5.881272885212258,-0.6187271147877418,0.5846030923281206,2.0,,,,-0.0397614314115307,6.5,0.0,draftkings,,,,,,,,,,
2025-10-14 11:13:25,2025020049,NSH@TOR,LOSS,,UNDER,6.5,-115.0,5.623883754283703,-0.8761162457162968,0.59041944129007,2.0,,,,-0.0337078651685393,6.5,0.0,draftkings,,,,,,,,,,
2025-10-14 11:13:25,2025020050,SEA@MTL,LOSS,,UNDER,6.5,-110.0,5.376476050843419,-1.1235239491565814,0.667292737621066,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-14 11:13:25,2025020056,PIT@ANA,LOSS,,UNDER,6.5,-128.0,6.101332152756302,-0.3986678472436979,0.5238682062205703,2.0,,,,-0.036231884057971,6.5,0.0,fanduel,,,,,,,,,,
2025-10-14 12:12:41,2025020049,NSH@TOR,LOSS,,UNDER,6.5,-115.0,5.477736959388548,-1.0222630406114517,0.6286906432271743,2.0,,,,-0.0337078651685393,6.5,0.0,draftkings,,,,,,,,,,
2025-10-14 12:12:41,2025020050,SEA@MTL,LOSS,,UNDER,6.5,-110.0,5.48250258129974,-1.01749741870026,0.6250339341225873,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-14 12:12:41,2025020056,PIT@ANA,LOSS,,UNDER,6.5,-128.0,6.200512456674973,-0.2994875433250268,0.5251084530053123,2.0,,,,-0.036231884057971,6.5,0.0,fanduel,,,,,,,,,,
2025-10-14 14:00:30,2025020049,NSH@TOR,LOSS,,UNDER,6.5,-115.0,5.850052189511164,-0.6499478104888361,0.5725348947313303,2.0,,,,-0.0383082373782107,6.5,0.0,draftkings,,,,,,,,,,
2025-10-14 14:00:30,2025020050,SEA@MTL,LOSS,,UNDER,6.5,-110.0,5.063407371195114,-1.4365926288048856,0.95,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-14 14:00:30,2025020056,PIT@ANA,LOSS,,UNDER,6.5,-122.0,6.2844164228878965,-0.2155835771121035,0.5123195662935756,2.0,,,,-0.0382262996941896,6.5,0.0,draftkings,,,,,,,,,,
2025-10-14 14:35:44,2025020049,NSH@TOR,LOSS,,UNDER,6.5,-115.0,5.715424129272893,-0.7845758707271067,0.6101469040662034,2.0,,,,-0.0383082373782107,6.5,0.0,draftkings,,,,,,,,,,
2025-10-14 14:35:44,2025020050,SEA@MTL,LOSS,,UNDER,6.5,-110.0,5.179448118281934,-1.3205518817180657,0.6860110233295797,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-14 14:35:44,2025020056,PIT@ANA,LOSS,,UNDER,6.5,-122.0,6.027663644804479,-0.4723363551955213,0.538507863575388,2.0,,,,-0.033803769120257,6.5,0.0,draftkings,,,,,,,,,,
2025-10-14 17:02:11,2025020049,NSH@TOR,LOSS,,UNDER,6.5,-110.0,5.465224818234661,-1.0347751817653386,0.6173704908249256,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-14 17:02:11,2025020052,TBL@WSH,WIN,,UNDER,7.5,-110.0,5.453745380255942,-2.046254619744058,0.785106071530989,2.0,,,,-0.0454545454545454,7.5,0.0,,,,,,,,,,,
2025-10-14 17:02:11,2025020053,VGK@CGY,WIN,,UNDER,7.5,-110.0,6.023080437732721,-1.4769195622672786,0.7076009160196979,2.0,,,,-0.0454545454545454,7.5,0.0,,,,,,,,,,,
2025-10-14 17:31:11,2025020049,NSH@TOR,LOSS,,UNDER,6.5,-115.0,5.565480258663652,-0.9345197413363476,0.6186746903239103,2.0,,,,-0.0383082373782107,6.5,0.0,draftkings,,,,,,,,,,
2025-10-14 17:31:11,2025020050,SEA@MTL,LOSS,,UNDER,6.5,-110.0,5.4672622498758585,-1.0327377501241417,0.6301626327927035,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-14 17:31:11,2025020056,PIT@ANA,LOSS,,UNDER,6.5,-122.0,5.878113658082718,-0.621886341917282,0.5763609551152242,2.0,,,,-0.033803769120257,6.5,0.0,draftkings,,,,,,,,,,
2025-10-14 20:46:23,2025020049,NSH@TOR,LOSS,,UNDER,8.5,-138.0,5.679600472810711,-2.8203995271892888,0.9138387752322392,2.0,,,,-0.0450011250281257,8.5,0.0,fanduel,,,,,,,,,,
2025-10-14 20:46:23,2025020050,SEA@MTL,LOSS,,UNDER,6.5,-110.0,5.284615816365089,-1.215384183634911,0.6936221084530978,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-14 20:46:23,2025020051,EDM@NYR,LOSS,,OVER,3.5,154.0,5.722852258023963,2.2228522580239627,0.8468294272485656,2.0,,,,-0.054936822653948,3.5,0.0,draftkings,,,,,,,,,,
2025-10-14 20:46:23,2025020056,PIT@ANA,LOSS,,UNDER,6.5,-125.0,5.991135956713486,-0.5088640432865139,0.5963397348724512,2.0,,,,-0.0393782383419688,6.5,0.0,draftkings,,,,,,,,,,
2025-10-14 22:06:13,2025020052,TBL@WSH,WIN,,UNDER,6.5,-110.0,5.624321963644356,-0.8756780363556445,0.5834779202443362,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-14 22:06:13,2025020052,TBL@WSH,WIN,,UNDER,6.5,-110.0,5.6064074061409945,-0.8935925938590055,0.5861124139948305,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-14 22:06:13,2025020052,TBL@WSH,WIN,,UNDER,6.5,-110.0,5.611435265642612,-0.8885647343573879,0.5853730228916514,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-14 22:06:13,2025020052,TBL@WSH,WIN,,UNDER,6.5,-110.0,5.60039517278429,-0.8996048272157102,0.5869965659590518,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-14 22:06:13,2025020053,VGK@CGY,WIN,,UNDER,6.5,-140.0,5.952240118704427,-0.5477598812955726,0.5214752503825609,2.0,,,,-0.0561797752808987,6.5,0.0,draftkings,,,,,,,,,,
2025-10-14 22:06:13,2025020054,MIN@DAL,LOSS,,UNDER,6.5,-114.0,5.504413743333688,-0.9955862566663124,0.5863614820547286,2.0,,,,-0.0614035087719297,6.5,0.0,fanduel,,,,,,,,,,
2025-10-14 22:06:13,2025020056,PIT@ANA,LOSS,,UNDER,6.5,-122.0,6.237037503743366,-0.2629624962566339,0.4978726937591876,2.0,,,,-0.0382262996941896,6.5,0.0,draftkings,,,,,,,,,,
2025-10-14 22:26:10,2025020052,TBL@WSH,WIN,,UNDER,6.5,-110.0,5.425918453845356,-1.0740815461546438,0.6216632525857669,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-14 22:26:10,2025020052,TBL@WSH,WIN,,UNDER,6.5,-110.0,5.418646068778156,-1.0813539312218443,0.6227327209780023,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-14 22:26:10,2025020052,TBL@WSH,WIN,,UNDER,6.5,-110.0,5.423943678446825,-1.0760563215531749,0.6219536607326097,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-14 22:26:10,2025020052,TBL@WSH,WIN,,UNDER,6.5,-110.0,5.443851527837095,-1.0561484721629055,0.619026035822276,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-14 22:26:10,2025020053,VGK@CGY,WIN,,UNDER,6.5,-120.0,5.854281109088515,-0.6457188909114846,0.544889332697067,2.0,,,,-0.0389273356401382,6.5,0.0,draftkings,,,,,,,,,,
2025-10-14 22:26:10,2025020054,MIN@DAL,LOSS,,UNDER,6.5,-114.0,5.686481629917601,-0.8135183700823987,0.5685951384574955,2.0,,,,-0.0614035087719297,6.5,0.0,fanduel,,,,,,,,,,
2025-10-14 22:26:10,2025020056,PIT@ANA,LOSS,,UNDER,6.5,-122.0,5.999261911639292,-0.5007380883607082,0.5418480382043058,2.0,,,,-0.0382262996941896,6.5,0.0,draftkings,,,,,,,,,,
2025-10-15 14:26:25,2025020059,CHI@STL,LOSS,,UNDER,6.5,-110.0,6.1752252968975,-0.3247747031025003,0.5181215334177106,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-15 16:33:16,2025020057,OTT@BUF,LOSS,,UNDER,6.5,-135.0,6.037472511752081,-0.4625274882479191,0.5184721198642922,2.0,,,,-0.0400839854934147,6.5,0.0,draftkings,,,,,,,,,,
2025-10-15 16:33:16,2025020059,CHI@STL,LOSS,,UNDER,6.5,-110.0,6.41614546566816,-0.0838545343318397,0.4856525678178101,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-15 16:33:16,2025020060,CGY@UTA,WIN,,UNDER,6.5,-135.0,6.081851722176961,-0.4181482778230387,0.5356516477429863,2.0,,,,-0.0400839854934147,6.5,0.0,draftkings,,,,,,,,,,
2025-10-16 11:05:32,2025020062,NSH@MTL,WIN,,UNDER,6.5,-110.0,5.691382211855299,-0.8086177881447014,0.5892820276683384,2.0,,,,-0.0454545454545454,6.5,0.0,,,,,,,,,,,
2025-10-16 11:05:32,2025020067,COL@CBJ,WIN,,UNDER,6.5,-112.0,5.942584238411311,-0.5574157615886888,0.5522082002336307,2.0,,,,-0.0389208314904908,6.5,0.0,fanduel,,,,,,,,,,
